"Time (s)";"Magnetic Field x (µT)";"Magnetic Field y (µT)";"Magnetic Field z (µT)";"Absolute field (µT)"
6,466410958E0;-1,502574158E1;-4,040124512E1;-7,681732178E0;4,378404420E1
6,476452958E0;-1,487356567E1;-4,027011108E1;-7,588256836E0;4,359456898E1
6,486494958E0;-1,475535583E1;-4,052299500E1;-7,697296143E0;4,380732835E1
6,496535958E0;-1,448463440E1;-4,047090149E1;-7,489746094E0;4,363249704E1
6,506577958E0;-1,467805481E1;-4,066728973E1;-6,839721680E0;4,377277167E1
6,516619958E0;-1,449076843E1;-4,054105377E1;-7,204528809E0;4,365162822E1
6,526661958E0;-1,466653442E1;-4,037275696E1;-6,857482910E0;4,349818167E1
6,536703958E0;-1,456809998E1;-4,058966827E1;-7,733642578E0;4,381278278E1
6,546744958E0;-1,476136780E1;-4,039775085E1;-7,262115479E0;4,361897035E1
6,556786958E0;-1,482946777E1;-4,048998260E1;-7,585784912E0;4,378237018E1
6,566828958E0;-1,487425232E1;-4,066278839E1;-7,391662598E0;4,392428050E1
6,576870958E0;-1,451341248E1;-4,065853119E1;-7,575073242E0;4,383077725E1
6,586912958E0;-1,451124573E1;-4,051776123E1;-7,500305176E0;4,368660899E1
6,596953958E0;-1,434936523E1;-4,057598877E1;-7,803039551E0;4,374017116E1
6,606995958E0;-1,445849609E1;-4,046121979E1;-7,536437988E0;4,362288750E1
6,617037958E0;-1,434407043E1;-4,034430695E1;-7,580444336E0;4,348423388E1
6,627079958E0;-1,450752258E1;-4,037274933E1;-7,878570557E0;4,361764521E1
6,637121958E0;-1,418339539E1;-4,018143463E1;-7,675781250E0;4,329704391E1
6,647162958E0;-1,457748413E1;-4,027485657E1;-7,610900879E0;4,350279218E1
6,657204958E0;-1,429705811E1;-4,038169098E1;-7,713989258E0;4,352691658E1
6,667246958E0;-1,425350952E1;-4,058872223E1;-7,652893066E0;4,369409203E1
6,677288958E0;-1,412008667E1;-4,041226959E1;-7,771606445E0;4,350777227E1
6,687330958E0;-1,429530334E1;-4,058456421E1;-7,804321289E0;4,373065264E1
6,697371958E0;-1,412873840E1;-4,072708130E1;-7,717193604E0;4,379350953E1
6,707413958E0;-1,423066711E1;-4,063187408E1;-7,627655029E0;4,372233067E1
6,717455958E0;-1,426885986E1;-4,097583008E1;-7,954101562E0;4,411220629E1
6,727497958E0;-1,429754639E1;-4,067081451E1;-7,560852051E0;4,376872707E1
6,737539958E0;-1,417359924E1;-4,067449188E1;-7,944122314E0;4,379970645E1
6,747580958E0;-1,404466248E1;-4,047579193E1;-7,570953369E0;4,350702945E1
6,757622958E0;-1,423905945E1;-4,056131744E1;-8,052032471E0;4,373564351E1
6,767664958E0;-1,443794250E1;-4,061437225E1;-7,760498047E0;4,379733722E1
6,777706958E0;-1,430329895E1;-4,046051788E1;-8,001159668E0;4,365382485E1
6,787748958E0;-1,459814453E1;-4,053141022E1;-7,573944092E0;4,374089239E1
6,797789958E0;-1,472462463E1;-4,042711639E1;-8,234466553E0;4,380608120E1
6,807831958E0;-1,484945679E1;-4,055207825E1;-8,322570801E0;4,398002503E1
6,817873958E0;-1,472137451E1;-4,056689453E1;-8,137268066E0;4,391590749E1
6,827915958E0;-1,476631165E1;-4,056912231E1;-7,838531494E0;4,387869894E1
6,837958708E0;-1,475192261E1;-4,075010681E1;-7,736328125E0;4,402318933E1
6,847999708E0;-1,468452454E1;-4,070365906E1;-8,297180176E0;4,405980391E1
6,858041708E0;-1,470945740E1;-4,064968872E1;-8,039184570E0;4,397037433E1
6,868083708E0;-1,485113525E1;-4,060614777E1;-7,496520996E0;4,388181037E1
6,878125708E0;-1,458529663E1;-4,057172394E1;-7,615051270E0;4,378109943E1
6,888167708E0;-1,480819702E1;-4,096755981E1;-7,894805908E0;4,427134080E1
6,898208708E0;-1,455557251E1;-4,060786438E1;-8,028686523E0;4,387850439E1
6,908250708E0;-1,477265930E1;-4,057920074E1;-7,627593994E0;4,385297237E1
6,918292708E0;-1,471679688E1;-4,026969910E1;-7,648712158E0;4,355152779E1
6,928334708E0;-1,468467712E1;-4,055110168E1;-7,607727051E0;4,379393909E1
6,938376708E0;-1,467144775E1;-4,052474213E1;-7,815002441E0;4,380160233E1
6,948417708E0;-1,464250183E1;-4,025022125E1;-7,417938232E0;4,346848259E1
6,958459708E0;-1,480807495E1;-4,058520508E1;-7,540466309E0;4,385540545E1
6,968501708E0;-1,504876709E1;-4,073587799E1;-7,457153320E0;4,406230001E1
6,978543708E0;-1,497343445E1;-4,054201508E1;-7,950317383E0;4,394389914E1
6,988585708E0;-1,489387512E1;-4,071174622E1;-7,474151611E0;4,399018912E1
6,998626708E0;-1,470878601E1;-4,035554504E1;-7,501068115E0;4,360257360E1
7,008668708E0;-1,481257629E1;-4,055365753E1;-7,836547852E0;4,387964264E1
7,018710708E0;-1,442149353E1;-4,038104248E1;-8,170745850E0;4,365053442E1
7,028752708E0;-1,438583374E1;-4,046137238E1;-7,916625977E0;4,366632379E1
7,038794708E0;-1,417645264E1;-4,052374268E1;-7,926940918E0;4,365755286E1
7,048835708E0;-1,444567871E1;-4,060932922E1;-7,255554199E0;4,370856118E1
7,058877708E0;-1,441072083E1;-4,063031006E1;-7,787384033E0;4,380792531E1
7,068919708E0;-1,477009583E1;-4,057745361E1;-7,584259033E0;4,384297501E1
7,078961708E0;-1,473313904E1;-4,067765045E1;-8,166015625E0;4,402749645E1
7,089003708E0;-1,456727600E1;-4,041290283E1;-8,062835693E0;4,370832375E1
7,099044708E0;-1,484294128E1;-4,052304840E1;-8,216918945E0;4,393117475E1
7,109086708E0;-1,482261658E1;-4,067256165E1;-7,860137939E0;4,399714765E1
7,119128708E0;-1,441505432E1;-4,065596771E1;-8,066528320E0;4,388360036E1
7,129170708E0;-1,476847839E1;-4,057174683E1;-7,922271729E0;4,389689037E1
7,139211708E0;-1,468577576E1;-4,065731812E1;-8,016906738E0;4,396544461E1
7,149253708E0;-1,477967834E1;-4,060195160E1;-7,881072998E0;4,392116434E1
7,159295708E0;-1,480499268E1;-4,022229004E1;-8,010284424E0;4,360258112E1
7,169337708E0;-1,486804199E1;-4,039234161E1;-7,622436523E0;4,371157138E1
7,179379708E0;-1,479556274E1;-4,030174255E1;-7,877777100E0;4,364857961E1
7,189421708E0;-1,494023132E1;-4,048595428E1;-7,632110596E0;4,382433249E1
7,199462708E0;-1,443106079E1;-4,049222565E1;-7,747283936E0;4,367947186E1
7,209504708E0;-1,434800720E1;-4,046710205E1;-7,622283936E0;4,360677552E1
7,219546708E0;-1,450289917E1;-4,064797211E1;-7,436859131E0;4,379381914E1
7,229588708E0;-1,460345459E1;-4,039698792E1;-7,517913818E0;4,360844582E1
7,239630708E0;-1,458605957E1;-4,059494781E1;-7,625457764E0;4,380468614E1
7,249671708E0;-1,482315063E1;-4,075059509E1;-7,622131348E0;4,402764679E1
7,259713708E0;-1,479673767E1;-4,051799774E1;-7,954833984E0;4,386263752E1
7,269755708E0;-1,467866516E1;-4,037369537E1;-7,692382812E0;4,364253937E1
7,279797708E0;-1,458413696E1;-4,032883453E1;-7,549224854E0;4,354426187E1
7,289838708E0;-1,431823730E1;-4,026389313E1;-7,468078613E0;4,338162292E1
7,299880708E0;-1,446228027E1;-4,041896820E1;-7,805664062E0;4,363231523E1
7,309922708E0;-1,456684875E1;-4,049945068E1;-7,349914551E0;4,366256786E1
7,319964708E0;-1,434066772E1;-4,022720337E1;-7,817382812E0;4,341651893E1
7,330006708E0;-1,441908264E1;-4,033522797E1;-7,721343994E0;4,352539158E1
7,340047708E0;-1,457917786E1;-4,066150665E1;-7,905670166E0;4,391366725E1
7,350089708E0;-1,444425964E1;-4,080599976E1;-8,295257568E0;4,407468152E1
7,360131708E0;-1,442756653E1;-4,067169952E1;-8,109344482E0;4,391017292E1
7,370173708E0;-1,440596008E1;-4,073620605E1;-8,075622559E0;4,395663601E1
7,380215708E0;-1,432960510E1;-4,073236847E1;-8,104919434E0;4,393350820E1
7,390257708E0;-1,438265991E1;-4,054187775E1;-7,943908691E0;4,374483333E1
7,400298708E0;-1,450000000E1;-4,065771484E1;-8,282104492E0;4,395330512E1
7,410340708E0;-1,446458435E1;-4,072229767E1;-7,753601074E0;4,390498898E1
7,420382708E0;-1,422918701E1;-4,050861359E1;-7,969116211E0;4,366834495E1
7,430424708E0;-1,451536560E1;-4,067429352E1;-8,037353516E0;4,392827157E1
7,440466708E0;-1,420425415E1;-4,077471924E1;-8,030944824E0;4,391849997E1
7,450507708E0;-1,439778137E1;-4,074330139E1;-8,241333008E0;4,399127512E1
7,460549708E0;-1,447097778E1;-4,058380890E1;-7,730194092E0;4,377454333E1
7,470591708E0;-1,461502075E1;-4,061605835E1;-7,618011475E0;4,383260346E1
7,480633708E0;-1,447660828E1;-4,040702820E1;-7,687255859E0;4,360497698E1
7,490675708E0;-1,420350647E1;-4,063059998E1;-7,839630127E0;4,374980058E1
7,500716708E0;-1,445605469E1;-4,055250549E1;-8,001770020E0;4,378939989E1
7,510758708E0;-1,439996338E1;-4,014115143E1;-7,685638428E0;4,333289768E1
7,520800708E0;-1,434985352E1;-4,065093231E1;-7,776733398E0;4,380518435E1
7,530842708E0;-1,434347534E1;-4,027005768E1;-7,949829102E0;4,348117539E1
7,540884708E0;-1,437693787E1;-4,033547211E1;-8,340606689E0;4,362582231E1
7,550925708E0;-1,437045288E1;-4,051085663E1;-7,770233154E0;4,368084184E1
7,560967708E0;-1,426866150E1;-4,051180267E1;-7,965484619E0;4,368351865E1
7,571009708E0;-1,440023804E1;-4,068304443E1;-8,050933838E0;4,390096235E1
7,581051708E0;-1,427043152E1;-4,045811462E1;-8,124572754E0;4,366363403E1
7,591093708E0;-1,443592834E1;-4,055202484E1;-7,778045654E0;4,374197915E1
7,601134708E0;-1,426834106E1;-4,070757294E1;-8,034820557E0;4,387767533E1
7,611176708E0;-1,437109375E1;-4,079682159E1;-7,828277588E0;4,395669366E1
7,621218708E0;-1,430918884E1;-4,057607269E1;-8,240325928E0;4,380723150E1
7,631260708E0;-1,438623047E1;-4,063022614E1;-8,074920654E0;4,385183287E1
7,641302708E0;-1,415896606E1;-4,035991669E1;-7,951782227E0;4,350436801E1
7,651343708E0;-1,432371521E1;-4,063940430E1;-7,789550781E0;4,378820732E1
7,661385708E0;-1,444656372E1;-4,066004944E1;-7,905426025E0;4,386842354E1
7,671427708E0;-1,420983887E1;-4,049072266E1;-8,166595459E0;4,368193475E1
7,681469708E0;-1,434547424E1;-4,057202911E1;-8,359130859E0;4,383785175E1
7,691511708E0;-1,463023376E1;-4,071849823E1;-8,136260986E0;4,402543107E1
7,701552708E0;-1,417108154E1;-4,064357758E1;-8,105072021E0;4,379968199E1
7,711594708E0;-1,437680054E1;-4,075875092E1;-7,924224854E0;4,394043137E1
7,721636708E0;-1,417758179E1;-4,090540314E1;-8,358795166E0;4,409223614E1
7,731678708E0;-1,419390869E1;-4,062889862E1;-8,161773682E0;4,380398380E1
7,741720708E0;-1,432827759E1;-4,056239319E1;-7,773803711E0;4,371543553E1
7,751761708E0;-1,401087952E1;-4,030110931E1;-7,825500488E0;4,337882680E1
7,761803708E0;-1,383721924E1;-4,029151917E1;-7,802398682E0;4,330995934E1
7,771845708E0;-1,428247070E1;-4,055114746E1;-8,447601318E0;4,381491182E1
7,781887708E0;-1,438665771E1;-4,036662292E1;-8,396789551E0;4,366859560E1
7,791929708E0;-1,447795105E1;-4,051979065E1;-8,211975098E0;4,380526265E1
7,801970708E0;-1,420471191E1;-4,036633301E1;-8,535095215E0;4,363556498E1
7,812012708E0;-1,441064453E1;-4,037691498E1;-8,478302002E0;4,370175676E1
7,822054708E0;-1,412025452E1;-4,021735382E1;-8,531036377E0;4,346948030E1
7,832096708E0;-1,420845032E1;-4,020551300E1;-8,279296875E0;4,343857839E1
7,842138625E0;-1,429742432E1;-4,028495789E1;-8,532562256E0;4,359012265E1
7,852179625E0;-1,428915405E1;-4,030008698E1;-8,235778809E0;4,354428764E1
7,862221625E0;-1,404772949E1;-4,039010620E1;-8,151550293E0;4,353328790E1
7,872263625E0;-1,418460083E1;-4,066942596E1;-8,122467041E0;4,383126259E1
7,882305625E0;-1,437428284E1;-4,017527008E1;-8,279754639E0;4,346523519E1
7,892347625E0;-1,442541504E1;-4,038097382E1;-8,139007568E0;4,364583702E1
7,902388625E0;-1,445332336E1;-4,038191986E1;-8,204254150E0;4,366815538E1
7,912430625E0;-1,430841064E1;-4,034359741E1;-7,796844482E0;4,351008218E1
7,922472625E0;-1,444490051E1;-4,050019073E1;-7,722991943E0;4,368712860E1
7,932514625E0;-1,447277832E1;-4,080864716E1;-7,892211914E0;4,401243011E1
7,942556625E0;-1,442758179E1;-4,062268066E1;-7,866180420E0;4,382047575E1
7,952597625E0;-1,430206299E1;-4,056165314E1;-8,052154541E0;4,375652984E1
7,962639625E0;-1,426892090E1;-4,031579590E1;-8,117340088E0;4,352995190E1
7,972681625E0;-1,429176331E1;-4,066688538E1;-8,249450684E0;4,388739570E1
7,982723625E0;-1,442028809E1;-4,054180908E1;-8,193756104E0;4,380320344E1
7,992765625E0;-1,431384277E1;-4,037693787E1;-7,637573242E0;4,351454620E1
8,002806625E0;-1,444761658E1;-4,068792725E1;-7,840881348E0;4,388303167E1
8,012848625E0;-1,413500977E1;-4,027728271E1;-7,522033691E0;4,334326931E1
8,022890625E0;-1,426838684E1;-4,037509155E1;-7,835144043E0;4,353302612E1
8,032932625E0;-1,420573425E1;-4,020962524E1;-7,888977051E0;4,336879992E1
8,042974625E0;-1,418141174E1;-4,045921326E1;-7,862945557E0;4,358768506E1
8,053015625E0;-1,421563721E1;-4,037886047E1;-7,642547607E0;4,348500027E1
8,063057625E0;-1,425807190E1;-4,052154541E1;-8,013671875E0;4,369790834E1
8,073099625E0;-1,418388367E1;-4,048622131E1;-8,067565918E0;4,365091399E1
8,083141625E0;-1,411317444E1;-4,069887543E1;-7,908355713E0;4,379637250E1
8,093183625E0;-1,414385986E1;-4,071022797E1;-7,921356201E0;4,381916609E1
8,103224625E0;-1,429428101E1;-4,076757812E1;-7,916656494E0;4,392032953E1
8,113266625E0;-1,417509460E1;-4,058409119E1;-7,915954590E0;4,371114391E1
8,123308625E0;-1,430477905E1;-4,061133575E1;-8,227050781E0;4,383596309E1
8,133350625E0;-1,427433777E1;-4,078456879E1;-8,274749756E0;4,399555947E1
8,143392625E0;-1,425572205E1;-4,073480225E1;-7,908782959E0;4,387594527E1
8,153433625E0;-1,420809937E1;-4,066354370E1;-7,611419678E0;4,374160015E1
8,163475625E0;-1,423884583E1;-4,060300446E1;-7,427520752E0;4,366367788E1
8,173517625E0;-1,403547668E1;-4,056763458E1;-7,478637695E0;4,357358837E1
8,183559625E0;-1,411001587E1;-4,058371735E1;-7,833312988E0;4,367483777E1
8,193601625E0;-1,430177307E1;-4,056468964E1;-7,945739746E0;4,373979353E1
8,203642625E0;-1,425250244E1;-4,068032837E1;-7,633819580E0;4,377554275E1
8,213684625E0;-1,442391968E1;-4,074691772E1;-8,144531250E0;4,398515832E1
8,223726625E0;-1,429739380E1;-4,056444550E1;-7,823333740E0;4,371606408E1
8,233768625E0;-1,428083801E1;-4,057135010E1;-7,806518555E0;4,371405398E1
8,243810625E0;-1,411624146E1;-4,071260834E1;-7,761840820E0;4,378391170E1
8,253851625E0;-1,403416443E1;-4,057118988E1;-7,544342041E0;4,358780009E1
8,263893625E0;-1,421607971E1;-4,057043457E1;-7,333374023E0;4,361003850E1
8,273935625E0;-1,422055054E1;-4,070235443E1;-7,403533936E0;4,374606301E1
8,283977625E0;-1,446249390E1;-4,072289276E1;-7,597900391E0;4,387762317E1
8,294019625E0;-1,427519226E1;-4,052339172E1;-7,767150879E0;4,366068052E1
8,304060625E0;-1,418258667E1;-4,084738922E1;-7,815277100E0;4,394011296E1
8,314102625E0;-1,426708984E1;-4,087014771E1;-7,713592529E0;4,397065312E1
8,324144625E0;-1,398599243E1;-4,078215790E1;-7,459716797E0;4,375431135E1
8,334186625E0;-1,420980835E1;-4,078510284E1;-7,724822998E0;4,387500607E1
8,344228625E0;-1,459416199E1;-4,084181976E1;-7,586791992E0;4,402957209E1
8,354269625E0;-1,440994263E1;-4,090950775E1;-7,866241455E0;4,408074439E1
8,364311625E0;-1,436051941E1;-4,064101410E1;-8,068725586E0;4,385226194E1
8,374353625E0;-1,413439941E1;-4,076604462E1;-8,074615479E0;4,389591160E1
8,384395625E0;-1,428427124E1;-4,066545105E1;-8,291778564E0;4,389160405E1
8,394437625E0;-1,410823059E1;-4,068095398E1;-7,988037109E0;4,379258983E1
8,404479625E0;-1,414582825E1;-4,098358917E1;-8,210113525E0;4,412669263E1
8,414520625E0;-1,415675354E1;-4,080644226E1;-8,072601318E0;4,394025822E1
8,424562625E0;-1,438774109E1;-4,078739166E1;-7,714752197E0;4,393331098E1
8,434604625E0;-1,420956421E1;-4,077060699E1;-8,160156250E0;4,394021233E1
8,444646625E0;-1,426263428E1;-4,091606140E1;-8,040374756E0;4,407033519E1
8,454687625E0;-1,433940125E1;-4,078662109E1;-8,560791016E0;4,407328024E1
8,464729625E0;-1,453929138E1;-4,065979004E1;-8,366210938E0;4,398412220E1
8,474771625E0;-1,436531067E1;-4,067472076E1;-8,323608398E0;4,393264750E1
8,484813625E0;-1,423464966E1;-4,087009430E1;-7,925842285E0;4,399782762E1
8,494855625E0;-1,395762634E1;-4,077433777E1;-8,115203857E0;4,385451502E1
8,504896625E0;-1,420329285E1;-4,084494019E1;-7,977111816E0;4,397359411E1
8,514938625E0;-1,426966858E1;-4,053566742E1;-7,913665771E0;4,369656600E1
8,524980625E0;-1,423805237E1;-4,044741058E1;-8,183013916E0;4,365405909E1
8,535022625E0;-1,410884094E1;-4,058287048E1;-8,504241943E0;4,379898287E1
8,545064625E0;-1,408404541E1;-4,038511658E1;-8,351959229E0;4,357835700E1
8,555106625E0;-1,375534058E1;-4,036827850E1;-8,465545654E0;4,347956723E1
8,565147625E0;-1,414533997E1;-4,054059601E1;-8,211212158E0;4,371561017E1
8,575189625E0;-1,399301147E1;-4,052458954E1;-8,071563721E0;4,362564462E1
8,585231625E0;-1,425096130E1;-4,054656219E1;-8,180145264E0;4,374961006E1
8,595273625E0;-1,428219604E1;-4,056925201E1;-8,033294678E0;4,375361878E1
8,605315625E0;-1,406942749E1;-4,059967041E1;-8,317871094E0;4,376607141E1
8,615356625E0;-1,399145508E1;-4,082973480E1;-8,513305664E0;4,399209511E1
8,625398625E0;-1,391940308E1;-4,077362061E1;-8,051879883E0;4,383002041E1
8,635440625E0;-1,394317627E1;-4,061128235E1;-8,354583740E0;4,374342794E1
8,645482625E0;-1,407608032E1;-4,051202393E1;-8,406250000E0;4,370383460E1
8,655524625E0;-1,382951355E1;-4,088074493E1;-8,352813721E0;4,395748228E1
8,665565625E0;-1,421652222E1;-4,097218323E1;-7,884735107E0;4,407945497E1
8,675607625E0;-1,424198914E1;-4,058510590E1;-7,959747314E0;4,374177240E1
8,685649625E0;-1,434591675E1;-4,068112183E1;-7,854400635E0;4,384575931E1
8,695691625E0;-1,437336731E1;-4,073253632E1;-7,778350830E0;4,388890457E1
8,705733625E0;-1,413650513E1;-4,075729370E1;-7,924987793E0;4,386118100E1
8,715774625E0;-1,413635254E1;-4,091761017E1;-7,997375488E0;4,402323591E1
8,725816625E0;-1,417538452E1;-4,076583099E1;-7,663726807E0;4,383522797E1
8,735858625E0;-1,393453979E1;-4,075955963E1;-8,383575439E0;4,388390864E1
8,745900625E0;-1,428025818E1;-4,082222748E1;-8,067138672E0;4,399384907E1
8,755942625E0;-1,406423950E1;-4,100762939E1;-8,083343506E0;4,409953451E1
8,765983625E0;-1,418655396E1;-4,106050873E1;-7,649475098E0;4,411052209E1
8,776025625E0;-1,410163879E1;-4,085314178E1;-8,083007812E0;4,396783399E1
8,786067625E0;-1,427807617E1;-4,077844238E1;-7,798614502E0;4,390402271E1
8,796109625E0;-1,402021790E1;-4,077352142E1;-7,897460938E0;4,383396455E1
8,806151625E0;-1,400675964E1;-4,111940002E1;-7,897796631E0;4,415166549E1
8,816192625E0;-1,392846680E1;-4,082426453E1;-8,227294922E0;4,391253970E1
8,826234625E0;-1,416421509E1;-4,066040802E1;-8,160125732E0;4,382329770E1
8,836280583E0;-1,407878113E1;-4,110827637E1;-8,276702881E0;4,423354241E1
8,846322583E0;-1,404466248E1;-4,083766174E1;-7,747985840E0;4,387480422E1
8,856364583E0;-1,388792419E1;-4,083015442E1;-7,857757568E0;4,383743038E1
8,866405583E0;-1,387641907E1;-4,070515442E1;-7,626068115E0;4,367632674E1
8,876447583E0;-1,371177673E1;-4,051853943E1;-7,740173340E0;4,347039386E1
8,886489583E0;-1,368728638E1;-4,071868134E1;-7,626251221E0;4,362926226E1
8,896531583E0;-1,365327454E1;-4,093357849E1;-7,966583252E0;4,387979264E1
8,906573583E0;-1,377412415E1;-4,074872589E1;-8,309051514E0;4,380896592E1
8,916614583E0;-1,332897949E1;-4,087236023E1;-8,537109375E0;4,383028361E1
8,926656583E0;-1,368244934E1;-4,126918030E1;-8,629699707E0;4,432636213E1
8,936698583E0;-1,328903198E1;-4,108008575E1;-8,594055176E0;4,402305761E1
8,946740583E0;-1,346627808E1;-4,085363007E1;-8,127288818E0;4,377684957E1
8,956782583E0;-1,337455750E1;-4,103451538E1;-8,571319580E0;4,400201995E1
8,966823583E0;-1,345179749E1;-4,107627869E1;-7,877655029E0;4,393482645E1
8,976865583E0;-1,330067444E1;-4,109497833E1;-8,002502441E0;4,392886557E1
8,986907583E0;-1,329718018E1;-4,111381531E1;-7,851776123E0;4,391823309E1
8,996949583E0;-1,337590027E1;-4,105291748E1;-7,969909668E0;4,390644829E1
9,006991583E0;-1,343400574E1;-4,110489655E1;-7,744476318E0;4,393247027E1
9,017033583E0;-1,311694336E1;-4,111932373E1;-7,758483887E0;4,385256047E1
9,027074583E0;-1,350035095E1;-4,111538696E1;-7,638458252E0;4,394406178E1
9,037116583E0;-1,353642273E1;-4,104726410E1;-7,905120850E0;4,393863409E1
9,047158583E0;-1,355216980E1;-4,092511749E1;-7,802490234E0;4,381101918E1
9,057200583E0;-1,366294861E1;-4,112445831E1;-8,369689941E0;4,413557461E1
9,067242583E0;-1,357330322E1;-4,114714813E1;-7,835998535E0;4,403095766E1
9,077283583E0;-1,333934021E1;-4,117424011E1;-8,214874268E0;4,405383304E1
9,087325583E0;-1,376417542E1;-4,101911163E1;-7,964660645E0;4,399381619E1
9,097367583E0;-1,361503601E1;-4,099478912E1;-8,102020264E0;4,394979719E1
9,107409583E0;-1,358567810E1;-4,106015778E1;-8,143402100E0;4,400934223E1
9,117451583E0;-1,326234436E1;-4,080028534E1;-8,214233398E0;4,368096487E1
9,127492583E0;-1,346203613E1;-4,076694489E1;-7,883575439E0;4,364998252E1
9,137534583E0;-1,319364929E1;-4,094825745E1;-8,099853516E0;4,377716067E1
9,147576583E0;-1,358450317E1;-4,110189056E1;-8,247314453E0;4,406724782E1
9,157618583E0;-1,341336060E1;-4,105718231E1;-8,199493408E0;4,396410074E1
9,167660583E0;-1,344184875E1;-4,107763672E1;-8,114776611E0;4,397618828E1
9,177701583E0;-1,330171204E1;-4,098519135E1;-8,208862305E0;4,386464263E1
9,187743583E0;-1,333268738E1;-4,143356323E1;-7,732849121E0;4,420743908E1
9,197785583E0;-1,326826477E1;-4,117431641E1;-8,000915527E0;4,399302025E1
9,207827583E0;-1,351373291E1;-4,110860443E1;-7,599914551E0;4,393514580E1
9,217869583E0;-1,312835693E1;-4,119387817E1;-7,942382812E0;4,395873974E1
9,227910583E0;-1,320578003E1;-4,116681671E1;-8,005432129E0;4,396801528E1
9,237952583E0;-1,312686157E1;-4,120391846E1;-8,267211914E0;4,402753892E1
9,247994583E0;-1,332615662E1;-4,097013092E1;-8,071746826E0;4,383253557E1
9,258036583E0;-1,324880981E1;-4,102944183E1;-8,103393555E0;4,387038917E1
9,268078583E0;-1,286602783E1;-4,083164215E1;-7,736236572E0;4,350410359E1
9,278119583E0;-1,309745789E1;-4,093721771E1;-7,967254639E0;4,371357162E1
9,288161583E0;-1,323608398E1;-4,113625336E1;-7,899780273E0;4,392939549E1
9,298203583E0;-1,318316650E1;-4,110887146E1;-8,053222656E0;4,391571002E1
9,308245583E0;-1,348915100E1;-4,116085815E1;-8,038757324E0;4,405445560E1
9,318287583E0;-1,332507324E1;-4,109104919E1;-7,973052979E0;4,392722931E1
9,328328583E0;-1,331329346E1;-4,075889587E1;-7,569244385E0;4,354107068E1
9,338370583E0;-1,322703552E1;-4,122679901E1;-7,885467529E0;4,400890846E1
9,348412583E0;-1,337948608E1;-4,123360443E1;-8,100067139E0;4,410024796E1
9,358454583E0;-1,329161072E1;-4,141194916E1;-7,954193115E0;4,421408867E1
9,368496583E0;-1,341098022E1;-4,100208282E1;-7,983856201E0;4,387216824E1
9,378538583E0;-1,338870239E1;-4,129211426E1;-8,264526367E0;4,418821616E1
9,388579583E0;-1,345465088E1;-4,121739960E1;-8,270263672E0;4,413953920E1
9,398621583E0;-1,344026184E1;-4,102673340E1;-8,587799072E0;4,401799387E1
9,408663583E0;-1,359925842E1;-4,114417267E1;-8,138854980E0;4,409108453E1
9,418705583E0;-1,355532837E1;-4,129412079E1;-8,056365967E0;4,420244757E1
9,428747583E0;-1,392004395E1;-4,109161377E1;-7,745941162E0;4,407139605E1
9,438788583E0;-1,399572754E1;-4,104158783E1;-7,780090332E0;4,405476281E1
9,448830583E0;-1,419313049E1;-4,100577545E1;-7,553619385E0;4,404515569E1
9,458872583E0;-1,381950378E1;-4,082183838E1;-7,413360596E0;4,373052811E1
9,468914583E0;-1,428120422E1;-4,101693726E1;-7,421478271E0;4,406155099E1
9,478956583E0;-1,414189148E1;-4,083162689E1;-7,432708740E0;4,384586649E1
9,488997583E0;-1,420382690E1;-4,099208069E1;-7,007080078E0;4,394540419E1
9,499039583E0;-1,395762634E1;-4,112869263E1;-7,515991211E0;4,407805366E1
9,509081583E0;-1,408509827E1;-4,103313446E1;-7,375915527E0;4,400582060E1
9,519123583E0;-1,394136047E1;-4,080634308E1;-8,074462891E0;4,387158669E1
9,529165583E0;-1,398698425E1;-4,090869904E1;-7,542449951E0;4,388673987E1
9,539206583E0;-1,361238098E1;-4,125708771E1;-7,629089355E0;4,410949112E1
9,549248583E0;-1,358544922E1;-4,094468689E1;-7,527862549E0;4,379155774E1
9,559290583E0;-1,346710205E1;-4,106639862E1;-7,775787354E0;4,391212591E1
9,569332583E0;-1,370426941E1;-4,128952026E1;-7,571594238E0;4,415835734E1
9,579374583E0;-1,381497192E1;-4,112831116E1;-7,765472412E0;4,407600242E1
9,589415583E0;-1,385885620E1;-4,107421112E1;-7,366821289E0;4,397077177E1
9,599457583E0;-1,372055054E1;-4,106418610E1;-7,536987305E0;4,394686638E1
9,609499583E0;-1,371768188E1;-4,078770447E1;-7,288543701E0;4,364555534E1
9,619541583E0;-1,356076050E1;-4,081964874E1;-7,824188232E0;4,371905615E1
9,629583583E0;-1,358876038E1;-4,111390686E1;-7,737762451E0;4,398727900E1
9,639624583E0;-1,383372498E1;-4,106682587E1;-7,837249756E0;4,403724125E1
9,649666583E0;-1,414889526E1;-4,102586365E1;-7,611358643E0;4,405956770E1
9,659708583E0;-1,378839111E1;-4,100974274E1;-7,732360840E0;4,395120172E1
9,669750583E0;-1,423889160E1;-4,108437347E1;-7,143890381E0;4,406480395E1
9,679792583E0;-1,411320496E1;-4,153735352E1;-7,448455811E0;4,449734582E1
9,689833583E0;-1,413140869E1;-4,130060577E1;-7,372406006E0;4,426950552E1
9,699875583E0;-1,406474304E1;-4,122261810E1;-7,667694092E0;4,422572524E1
9,709917583E0;-1,399035645E1;-4,111878967E1;-7,281860352E0;4,403987316E1
